|csrf_token|viewer|viewer_id|country_code|language_code|locale|device_id|browser_push_pub_key|key_id|public_key|version|is_dev|rollout_hash|bundle_variant|frontend_dev|id|shortcode|height|width|gating_info|fact_check_overall_rating|fact_check_information|sensitivity_friction_info|media_overlay_info|media_preview|display_url|accessibility_caption|is_video|tracking_token|tagged_users|caption|caption_is_edited|has_ranked_comments|comments|comments_disabled|commenting_disabled_for_viewer|timestamp|likes|location|viewer_has_liked|viewer_has_saved|viewer_has_saved_to_collection|viewer_in_photo_of_you|viewer_can_reshare|video_url|has_audio|video_view_count|username|full_name|upload_date|hashtags
343|WqTy1U6lOzFnhFTUuMhim8PJnuAUM3Mx|||GT|en|en_US|1441BFAD-5BC1-417D-9EC7-9AE2680F0D07|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1597456182474160323|BYrTe8sn7jD|809|1080||||||ACofyFGRTSMfQ9Kuw2h/iOPbrVgWMeMEk5+lRY0ujPHT0NTp82KuCwjxgMfxwf8ACnrY44D/APjv/wBelZlXREqgD+VML44q8tnj+IH8P/r1EbFyc7x+Rp2YcyFWOpwlQKy/SpQx7VZkTBRUiqDUIbHY0ofn6dKAJvpUe4eoqNpNy8d+Ce9Shl7AYoEf/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/21435762_1426083344145058_5202149768570077184_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=-0DFzr6YM1gAX_ImrJE&tp=1&oh=ef90fc7ea4744da28536c06246225a18&oe=6016FCF9|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODA3NjFmZWRjYWIzNDY1N2I3Y2E3YThmODY5ZDNjMTYxNTk3NDU2MTgyNDc0MTYwMzIzIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Playing hide-and-seek with mommy and daddy. Can you spot me? If so, don't let them know... shhh.....
.
.
Jugando escondite con mis papis. ¿Me encuentras? Si me ves no les digas... shhh...
.
.
#hideandseek #games #playing #fun #escondite #jugando #guatemala #westie #whwt #westiegram #westielove #westiemoments #dog #dogs #puppy #dogstagram #doglover #dogmodel #dogsofinstagram #perro #hund #chien #pet #petphotography #狗 #犬"|True|False|10|False|False|1504651638|106|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2017-09-05 16:47:18|['hideandseek', 'games', 'playing', 'fun', 'escondite', 'jugando', 'guatemala', 'westie', 'whwt', 'westiegram', 'westielove', 'westiemoments', 'dog', 'dogs', 'puppy', 'dogstagram', 'doglover', 'dogmodel', 'dogsofinstagram', 'perro', 'hund', 'chien', 'pet', 'petphotography', '狗', '犬']
344|wAFUKgDsfOlbmsRbnCklz1hBPWP2XUxg|||GT|en|en_US|609A35CF-1A33-40B8-9764-12346F8425EC|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1596502361354686700|BYn6nBjnlDs|1080|1080||||||ACoq6OTlT9D/ACrnIfMIKbjhTwPcj+tdKeaqtCFG8AfLzwCP61Lv0AzmgCbYxtV2GQpPzMQckjsPYfpSysUb5hgj1A/yR7+tZ0tzIJvNPJXjGDwPatZ3FxECQSrfeA6/5zRYLFqxJMQyc8nnrVyqliqLEAnQdfr39at1QDHOFJHYGsNL2Y5yduBkk4wB7cdfQd63JPun6H+VYsEX2hvMdQY0XAGOCT6D2FAGTJdeY+9hknrjitq2bbEpIyGG7Iz/AC9qxJrfbLsjzhs9ew7/AOevatWbFqiAZK4xz+v09abSsBswHK9d3PXGKmqlp7h4gR6mrtIBkn3T9D/KsjS1YBsn5RjHt6/SteT7p+h/lXG3DHfjPBPI9frQBtQOk1yzjkAYB9+hwKh1WQ+YI/4QM/ieKyASsZI4I6EVf3FowSSTjqetIZr6UMQf8CNaVZ+mf6n/AIEa0KYj/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/21373065_299734023828954_141340110921662464_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=zg6vj7nsPj4AX9AN6P0&tp=1&oh=42020211c0b0e468d7f44ce67e3dbbbc&oe=6014832C|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiN2NjNGUzZGY4MDE3NDNiOGE2MTU5NmRlYzI5OGJiMDgxNTk2NTAyMzYxMzU0Njg2NzAwIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Remember to #smile at #monday! .
.
¡Recuerda sonreírle al #lunes!
.
Vest by: @ecobark_pet .
#mondaymotivation #mondaymood #mondayblues #labordayweekend #guatemala #westie #westiegram #westiemoments #whwt #dog #dogs #puppy #dogstagram #dogsofinstagram #doglover #dogmodel #sonrisa #perro #hund #chien #pet #petphotography #狗 #犬 #cutenessoverload #cute #positivevibes"|True|False|2|False|False|1504537933|120|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2017-09-04 09:12:13|['smile', 'monday', 'lunes', 'mondaymotivation', 'mondaymood', 'mondayblues', 'labordayweekend', 'guatemala', 'westie', 'westiegram', 'westiemoments', 'whwt', 'dog', 'dogs', 'puppy', 'dogstagram', 'dogsofinstagram', 'doglover', 'dogmodel', 'sonrisa', 'perro', 'hund', 'chien', 'pet', 'petphotography', '狗', '犬', 'cutenessoverload', 'cute', 'positivevibes']
345|knwUThriIUJF501wZHlyx2h3LWmlUmWV|||GT|en|en_US|3F6A6985-594A-4189-BD9F-A1948FB724A5|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1595987326408785319|BYmFgR4nv2n|1350|1080||||||ACEq6XFc3qJxLJyR9zuQMY7fjXSVyt64Msjc/MRgY/ugD9MUmF7blRc7G5bPGOT1HPrXUyoJYGH95D+q1yYwUbjpz/Suss2Zo0yBgovP4elFgOBzRW1/Zh9DRVAdhXJXQ3PNz/y0AH65/kK62uUW3MzTSE4UOfxIJ/Qf1xQBn7SM12GnnNvGf9kfpxXIbq6rSmzap7ZH5MaQy/tHoKKdRQIZmuVULbyOJwWYknbkbQTyDjuelW5ZXAPzN+ZrJuzkknk5o7FW3LEk6MpUgEnuOCD69P071saWTHAEbrkn8Cc1ykBy1WYnbPU/nRfUVtP6/wCAdpgep/OiuU8xvU/maKYWP//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/21296971_114474939221285_25466862552743936_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=WlqRlqt0QDMAX_sZXO0&tp=1&oh=d8b7fd466dd67be935ad294994940672&oe=6016B7F6|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZGY5ZjQ2NmI3MzU2NGU0ZGI3OWU3MjUzNGYyODg5MDYxNTk1OTg3MzI2NDA4Nzg1MzE5In0sInNpZ25hdHVyZSI6IiJ9|[]|"Perfect #sunday , #chilling on my outdoor bed underneath the flowers while daddy grills.
.
.
Un #domingo perfecto, disfrutando de mi cama bajo las flores mientras papi prepara el asado.
.
.
#guatemala #westie #whwt #westiegram #westiemoments #westielove #dog #dogs #doglover #dogmodel #dogstagram #dogsofinstagram #perro #hund #chien #mascota #pet #petphotography #cute #flowers #狗 #犬"|True|False|7|False|False|1504476537|129|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2017-09-03 16:08:57|['sunday', 'chilling', 'domingo', 'guatemala', 'westie', 'whwt', 'westiegram', 'westiemoments', 'westielove', 'dog', 'dogs', 'doglover', 'dogmodel', 'dogstagram', 'dogsofinstagram', 'perro', 'hund', 'chien', 'mascota', 'pet', 'petphotography', 'cute', 'flowers', '狗', '犬']
346|mwKbTsNL219iYVcC5EPUnie5lQ5oaOlJ|||GT|en|en_US|A38EA5EA-466D-4EA7-A8F9-5D8820F77073|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1595333458674928279|BYjw1QGnUqX|838|1080||||||ACog6akpryKn3jioVnD5A49KAJzSVSe5bGBjd3Pb3/TkCpRLnmkMs0Zqt5xxmpd1AGdJI7Dk/jUKZU5HJ96mKjqeaaTRYTkltuRM2GPAy3XrTTO2cdKV1z9apu5B57dal6M2jaUH/MvyLEc52shycdPx/wAK1FlXA5FYcD5JHvVvAp3M7H//2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/21227385_136651916948652_1165453398837821440_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=ByJS2zFCZx4AX-Be8zE&tp=1&oh=d851b7622319d3c0092964d776a59f4e&oe=601519D7|Photo by Bu the Westie in Guatemala City, Guatemala. Image may contain: indoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZjZiMGM3MDVkZGM2NDViNTk5ZjE1ZWExNDY3MjY1MmYxNTk1MzMzNDU4Njc0OTI4Mjc5In0sInNpZ25hdHVyZSI6IiJ9|[]|"When you don't know whether to stand or to lay down...#confused .
.
Cuando no sabes si quedarte parado o acostarte...#confundido .
.
#guatemala #westie #whwt #westiegram #westiemoments #westielove #dog #dogs #doglover #dogmodel #dogstagram #dogsofinstagram #cute #chivita #perro #hund #chien #pet #petphotography #mascota #狗 #犬 #weekend #weekendvibes #saturday"|True|False|2|False|False|1504398589|136|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2017-09-02 18:29:49|['confused', 'confundido', 'guatemala', 'westie', 'whwt', 'westiegram', 'westiemoments', 'westielove', 'dog', 'dogs', 'doglover', 'dogmodel', 'dogstagram', 'dogsofinstagram', 'cute', 'chivita', 'perro', 'hund', 'chien', 'pet', 'petphotography', 'mascota', '狗', '犬', 'weekend', 'weekendvibes', 'saturday']
347|aoGeBDb5BedqkW4MK9jLTk6vKJj3ypOc|||GT|en|en_US|3A23CCF9-2806-40AA-B486-D1E46AD485C2|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1594314530976837427|BYgJJ5vHi8z|810|1080||||||ACof6akpocEen1qNnV/l9Oc9OlAE9NLAEA9T0qgbznAqaC4EpxwTSuMt0UlLTEZLvIecjNIjkA+YwGRgAdareaPUmoHIb1/GkMe88cX3MZJ5q7bSRZ3JgE89OtZYtFkOWyfxq0tsoxgcCgDUmlmYBrYKwPUk4q0u7A3dcc/XvVSCTb8tWt9MR//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/21294921_928035660667642_8490976578405138432_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=6yfXIJSynZsAX-fuPLM&tp=1&oh=68228164bd1fc2ae9d93f79cb9696020&oe=601690C0|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMWI1MGIyNjY4YTg3NDU0N2I3YWVmMTY1N2RjM2M4MTExNTk0MzE0NTMwOTc2ODM3NDI3In0sInNpZ25hdHVyZSI6IiJ9|[]|"Me on #fridaymorning : I'm up, I'm up....zzz...(so tired)
.
.
Yo un #viernes por la mañana: Ya me levanté, ya me levanté... zzz...(cansancio extremo)
.
.
#guatemala #westie #whwt #westiemoments #westiegram #dog #dogs #dogsofinstgram #dogstargram #doglover #dogmodel #perro #hund #chien #pet #mascota #petphotography #cute #sleep #friday  #狗 #犬"|True|False|5|False|False|1504277124|121|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2017-09-01 08:45:24|['fridaymorning', 'viernes', 'guatemala', 'westie', 'whwt', 'westiemoments', 'westiegram', 'dog', 'dogs', 'dogsofinstgram', 'dogstargram', 'doglover', 'dogmodel', 'perro', 'hund', 'chien', 'pet', 'mascota', 'petphotography', 'cute', 'sleep', 'friday', '狗', '犬']
348|yHKUPyoUK546NyqhfdFPYgXSZpl9z4Cs|||GT|en|en_US|AC437BA4-0A88-4A9C-A7FA-C65F1144C5B7|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1593850002556270941|BYefiH7nzld|809|1080||||||ACofmlv9xKMAVPUdfz+h9OtZ7TeZgSICB0HQfpTEic9Mn6CpFtZj/wDXpO63t9401LZv7rGpHbwgcKPypTbxHjaPyqWOPaOakChuF59akor7JoP+PbDxt/AxOF+h6j6dKqPHcFiSVBJORu6e3StuMqoAHOP8mq7WCSEuSctz19eaokzriZkOI8cdfWoDJL97kf3sHgf5Hp3qxbRLIMtyRxmrxjGNoAx6VLTTaLTTSZVhkUJsB3kdST68jHqPypTIU6ZGTjIGf8gVYSBVOQBnpmphGKAduhJCox0xx/PqfxqyMVVOQKj3GrMz/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/21294751_1412568958850169_8447556683835637760_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=psXX1svmVTYAX-0nE0P&tp=1&oh=221c3afb5ad39836087b90e3b2fd5d4a&oe=6015DC33|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZTBiMzJlYzM5MDNjNDMwZWE2NjJmOGMxN2U2YmEwNWQxNTkzODUwMDAyNTU2MjcwOTQxIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Me and my pack ( #chivita and #monovaca )  ready to eat!  We do everything together 🙃
.
.
#guatemalan #westie #whwt #westiemoments #westiegram #dog #dogs #doglover #dogmodel #petmodel #dogstagram #dogsofinstagram #perro #hund #chien #pet #mascota #petphotography #guate #guatemala #cute #friends #bestfriends  #狗 #犬"|True|False|0|False|False|1504221748|111|Guatemala City, Guatemala|False|False|False|False|True|||||Bu the Westie|2017-08-31 17:22:28|['chivita', 'monovaca', 'guatemalan', 'westie', 'whwt', 'westiemoments', 'westiegram', 'dog', 'dogs', 'doglover', 'dogmodel', 'petmodel', 'dogstagram', 'dogsofinstagram', 'perro', 'hund', 'chien', 'pet', 'mascota', 'petphotography', 'guate', 'guatemala', 'cute', 'friends', 'bestfriends', '狗', '犬']
349|LSDE7TlrPxcBA1orFFiqfKO8P5tR7dVR|||GT|en|en_US|977E37FC-2891-49DD-ABA3-DF3CCE65B600|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1593181940356554350|BYcHoihhR5u|1350|1080||||||ACEqzduBmpSwc5HU/oe9ViQOAc/yqRWIGTUJNmzly6ylZPRadH2tqSYpQKYcHkinZFWd0Xp5dPT7v8x1FMzRTKuV1C4y2eDjAqYyoQFAJxx1/nxUGPkz65/oKXOOnHNTc82XvfF02OklENmVJTlztyOgz7ZHGOOOTWPdRiGQqPunlfp/9bpU8t0zoJJB97gdee2R15OPamS2s0hDDBGBjBxgemD/AJNBdOVnq+hT3UVN9jm/uj8x/jRTN+dd0H2UlQpZVYA5B9c5x6UPEqhQ3JPUZx075962QoI5APHpTxGrIQQCPcChWvqcLbtoZEc4lOSAoX5RjOB7VqMcLx09cHFS28MasCqqDjsAKq6mxESYJGW/rQwRH8/900VT85/7zfmaKQz/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/21147605_113408356044903_3313296728874024960_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=is6z8NTBXHUAX8cg-Am&tp=1&oh=dc4bd29d281b5e6f0545cf044a333da7&oe=60177F89|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYmIzOWM3NWMzYTU2NDQyOGFhZTlmM2I1MTg5OWIxYTYxNTkzMTgxOTQwMzU2NTU0MzUwIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Sometimes all you need is a little splash of #color . . . But a #kiss 👅💦 from your best friend never hurts
.
.
#lifeisbetterwithadog #lifeisbetterwithawestie #guatemalan #westie #colorful #colors #whwt #westiemoments #westiegram #westielove #dog #dogs #doglover #dogmodel #dogstagram #dogsofinstagram #perro #hund #chien #pet #petphotography #cute #狗 #犬"|True|False|9|False|False|1504142108|139|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2017-08-30 19:15:08|['color', 'kiss', 'lifeisbetterwithadog', 'lifeisbetterwithawestie', 'guatemalan', 'westie', 'colorful', 'colors', 'whwt', 'westiemoments', 'westiegram', 'westielove', 'dog', 'dogs', 'doglover', 'dogmodel', 'dogstagram', 'dogsofinstagram', 'perro', 'hund', 'chien', 'pet', 'petphotography', 'cute', '狗', '犬']
350|m2LsUlzg0l94qhdMuRaoaKEET3qpLrEz|||GT|en|en_US|0918FA8E-1CA3-4F14-8956-B9BBCE27299C|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1592503565799414842|BYZtY4_BFw6|809|1080||||||ACof1XvcdBVZ7xz3qZ7BsZDDj2/+vVB4WHAIb86YF6GeQj+9396nnuvJjLsOewqujLCBGvLYyfX3P0zUMd0lxujbqMgilcDUDh0DeoBpeKzftcaDYp3EDsQen40n25fRv0/xpiNaU/IfpXKMR9oyxIx0Gef0zj6CtxmY96rGBGOSAT9KQxl1fJEAcZLcZ4zj0+tZN1cs7Hb8vGMetar2yHsKoTWTM2VwBQBUikIAA6561ofbo+8QJ78nrVMWrR53enUetNDf5xQw06/1+J//2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/21147552_1993207850945515_1786573388588777472_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=3POVLMdkpNQAX9YAxw9&tp=1&oh=bda4f479ff6a46180d02cb00045ee6eb&oe=60162FB6|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNTE1MmMwNjE4MTgzNDgzYWI3ZThmZWViNmVmMjY5MDExNTkyNTAzNTY1Nzk5NDE0ODQyIn0sInNpZ25hdHVyZSI6IiJ9|[]|"What do you mean its not my birthday anymore? But I had so much fun!! Let's do it again!!! ....everyday :)
.
.
.
#guatemalan #westie #spoiled #birthday #sad #disapointed #nofun #whwt #westiemoments #westiegram #westielove #dog #dogs #doglover #dogmodel #dogstagram #dogsofinstagram #pet #petphotography #perro #hund #chien #mascota #guate #guatemala #cute #animal #狗 #犬 #unbirthday"|True|False|2|False|False|1504061240|123|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2017-08-29 20:47:20|['guatemalan', 'westie', 'spoiled', 'birthday', 'sad', 'disapointed', 'nofun', 'whwt', 'westiemoments', 'westiegram', 'westielove', 'dog', 'dogs', 'doglover', 'dogmodel', 'dogstagram', 'dogsofinstagram', 'pet', 'petphotography', 'perro', 'hund', 'chien', 'mascota', 'guate', 'guatemala', 'cute', 'animal', '狗', '犬', 'unbirthday']
351|VwqRSUtBzhgfsipExmWgBqgyhuQZRZ63|||GT|en|en_US|DB3AF637-2670-4FDE-A997-94E9B2792A88|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1591822890700160713|BYXSnw5hL7J|718|1080||||||ACob52kxSmlGKQE0Fs0pGOhOD/j9KjkjMZ2nr1/z/KtC1ukij2/xAk+xz6/56027jedg6KxUKATj9eKQzNNGKfxTaYFoQineQOuR9OM/lVgAU7AqCrIdAkcYxnJ65Ofpirn2lU+7z9Kp0U7hYryxq7FgCueSPeo/JHvVukpDsj//2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/21107144_340132133108509_8032611234715009024_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=eOnpyiOLc7IAX-0-zYm&tp=1&oh=a9fbd5c259258df285351c6e99f3e969&oe=601614ED|Photo by Bu the Westie in Guatemala City, Guatemala.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMTgxODIwNWZiMjA5NDAyMTgxZGI1YzE0MWQ4Mzc3NDQxNTkxODIyODkwNzAwMTYwNzEzIn0sInNpZ25hdHVyZSI6IiJ9|[]|"I had the most awesome #birthday ever! I was completely #spoiled by mom and dad. Got to do the things I love most and extra treats, even a special #pupcake made just for me. Thank you for all the birthday wishes. .
.
If you want to see some highlights check out my story. .
.
#birthdayboy #birthdaycake #birthdaycelebration #westie #whwt #westiemoments #westiegram #westielove #dog #dogs #dogsofinstagram #dogstagram #doglover #dogmodel #cute #cuteanimals #cutepets #pet #petphotography #love #family #hund #chien #perro #狗 #犬"|True|False|21|False|False|1503980097|160|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2017-08-28 22:14:57|['birthday', 'spoiled', 'pupcake', 'birthdayboy', 'birthdaycake', 'birthdaycelebration', 'westie', 'whwt', 'westiemoments', 'westiegram', 'westielove', 'dog', 'dogs', 'dogsofinstagram', 'dogstagram', 'doglover', 'dogmodel', 'cute', 'cuteanimals', 'cutepets', 'pet', 'petphotography', 'love', 'family', 'hund', 'chien', 'perro', '狗', '犬']
352|HnEJazzZknGvOPcTp8m0ceeSebWtrSSl|||GT|en|en_US|B17E039A-5FB0-4703-8175-59821A8A2C10|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1591032257970619396|BYUe2iyhsQE|1080|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/21147876_145178542742373_5274027622521634816_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=Jwb5HdwAX9kAX_kwrG4&tp=1&oh=ebab8959f58e1ee6e12df66e0ad30b0f&oe=6016C6F4|Photo shared by Bu the Westie on August 27, 2017 tagging @thelakefamily. Image may contain: 1 person.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiN2U3NmYyMzU1MTY4NDA3MjhlMWMxYWFmMWEwZmI2OGExNTkxMDMyMjU3OTcwNjE5Mzk2In0sInNpZ25hdHVyZSI6IiJ9|['thelakefamily']|"Sunday fun day! Our family came to visit. Had a get day with my baby cousin. We ❤️ each other, we're like bros!
.
.
#guatemalan #westie #sundayfunday #sunday #weekend #family #cousin #babycousin #babyboy #familyday #cute #boys #whwt #westiemomenta #westiegram #dog #dogs #doglover #dogmodel #dogstagram #dogsofinstagram #love #cute #cuteanimals #perro #hund #chien #pet #petphotography #狗 #犬 #weekend"|True|False|4|False|False|1503885846|117|Guatemala City, Guatemala|False|False|False|False|True||||buthewestie|Bu the Westie|2017-08-27 20:04:06|['guatemalan', 'westie', 'sundayfunday', 'sunday', 'weekend', 'family', 'cousin', 'babycousin', 'babyboy', 'familyday', 'cute', 'boys', 'whwt', 'westiemomenta', 'westiegram', 'dog', 'dogs', 'doglover', 'dogmodel', 'dogstagram', 'dogsofinstagram', 'love', 'cute', 'cuteanimals', 'perro', 'hund', 'chien', 'pet', 'petphotography', '狗', '犬', 'weekend']
